location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 10,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 10,3 wk ahead,Point,percent,NA,NA,4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,1
HHS Region 2,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6
HHS Region 3,Season peak week,Point,week,NA,NA,1
HHS Region 4,1 wk ahead,Point,percent,NA,NA,8.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,8.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,8.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,8.8
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,10.3
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 5,Season peak week,Point,week,NA,NA,4
HHS Region 6,1 wk ahead,Point,percent,NA,NA,12.2
HHS Region 6,2 wk ahead,Point,percent,NA,NA,11.1
HHS Region 6,3 wk ahead,Point,percent,NA,NA,10
HHS Region 6,4 wk ahead,Point,percent,NA,NA,8.9
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 7,3 wk ahead,Point,percent,NA,NA,5.4
HHS Region 7,4 wk ahead,Point,percent,NA,NA,5.7
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.7
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 8,3 wk ahead,Point,percent,NA,NA,5
HHS Region 8,4 wk ahead,Point,percent,NA,NA,5.2
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,8.1
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,7.2
US National,2 wk ahead,Point,percent,NA,NA,7.3
US National,3 wk ahead,Point,percent,NA,NA,7.3
US National,4 wk ahead,Point,percent,NA,NA,7.3
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,8.8
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.95775253339955e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,6.24412637537927e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00010826487123402
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000176214283061609
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000270171460260583
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000391278217369393
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000536466633036164
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00069755772461546
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000861578969256162
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00198920735141046
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0021125972427516
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00122065186539081
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00126100539092868
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00125798930720394
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00219266435518529
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00407191511204172
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00495066457502083
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00190790165852786
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.000809915952645895
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00166407605073854
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00154741188155519
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00241782319150344
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0023276119958718
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00128266284071504
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00124228248937824
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.014904964863908
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0188397304340726
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0179239885070908
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0140984333667642
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0258957306986212
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0415787716958633
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0474612987439073
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0484170700200475
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0630003463052782
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0590037732755174
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0569488840156337
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0734506846168634
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0733710263312064
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0567144551887177
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.058629466812325
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0488447425415016
