location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,12.1
HHS Region 2,Season peak week,Point,week,NA,NA,13
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 3,Season peak week,Point,week,NA,NA,12
HHS Region 4,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,0.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.6
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.4
US National,3 wk ahead,Point,percent,NA,NA,2.1
US National,4 wk ahead,Point,percent,NA,NA,2
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000364266445810325
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000918745919331272
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00118348726093347
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00144516099771583
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00168878126957296
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00190315593206008
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00207711836828323
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00316135640387552
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00224607005522208
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00318325334166395
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00405009599060818
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00390513253177156
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00278118902364775
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00553255129524525
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00445416384674954
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00147210689447858
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00332330165461109
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00226637542224403
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00793618378912479
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00971523815490178
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0191920736807904
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0402419302069537
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0265619651276087
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0553626134378052
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0677872608330213
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0676974095252304
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.093689455041219
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0897896915025326
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0714316861237681
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0723840010143113
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0714127885964149
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0521116634200219
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0463218096753555
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0318471753136898
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0347421021860229
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.016407565327913
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.016407565327913
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0125476628314688
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0057928334626914
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0106177115832467
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00675780908680245
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0077227847109135
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00482785783858035
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00289790659035825
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0019329309662472
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000967955342136146
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000967955342136146
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000967955342136146
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000967955342136146
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000967955342136146
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.0019329309662472
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,2.97971802509468e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.0019329309662472
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.000967955342136146
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,2.97971802509473e-06
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,2.97971802509473e-06
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,0.000373460878918369
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.0011531007218353
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.00176458854651882
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.00234634456157596
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.00278945180951543
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00399571496574017
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.00496485531546054
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.0047333795025935
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.00434651300906749
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.00298718758798609
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.00560545264978974
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.00257835971347453
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.00543431401653454
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.00542644762785277
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.00346644450568522
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0149323382936193
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0137258315650184
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0259304870578797
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.0371679075890312
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.0513859585375952
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.067643768932089
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.059858884042164
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0723828641545197
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.0897513590027168
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.0656269683999405
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0820315540098284
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0646619927758295
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0530822852864969
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.0511523340382748
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0328177971801648
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0347477484283869
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0279929190596095
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0193081384426101
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0222030653149432
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0106233578256106
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.0115883334497217
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.0048335040809443
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.0048335040809443
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.0029035528327222
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.00386852845683325
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.00386852845683325
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.00386852845683325
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.0009736015845001
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.0029035528327222
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.0009736015845001
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.0009736015845001
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.00193857720861115
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.0009736015845001
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.0009736015845001
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.0009736015845001
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.00193857720861115
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.0009736015845001
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,8.62596038904914e-06
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,8.62596038904914e-06
