location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 10,Season peak week,Point,week,NA,NA,1
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.1
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,5.7
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,7.4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,4.2
US National,2 wk ahead,Point,percent,NA,NA,4.4
US National,3 wk ahead,Point,percent,NA,NA,4.5
US National,4 wk ahead,Point,percent,NA,NA,4.5
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.7
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.682455365718e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,8.84884232253765e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.25406174194751e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,9.74180609802548e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000242819222494243
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000515616142075356
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000945245601406337
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0024713472989898
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00202409154856998
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00526607042519981
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00427873471845383
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0069351099967332
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00459700915388508
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00713182945719506
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00188383469195381
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00743603761423483
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0101642982254955
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0198473404604843
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0374206263848765
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0442771131652392
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0540702000004379
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.059984473315659
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0737369230685744
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0845484630804472
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0865194913697493
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0952627947399322
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0717375325047512
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0559941340876091
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0646552699112209
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0362370957062162
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0361720543677317
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0293063342625505
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0166022132554873
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0126936191322941
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0175748355237333
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00781099967620545
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00878736019038674
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00488186615132193
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0039054928538677
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00683461248585216
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,6.63993801648667e-15
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,1.66858818610277e-16
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0019527464244701
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00292911963670514
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,3.18854919208109e-26
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000976373212235046
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00195274642447009
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,6.02490126556775e-20
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,6.27869701987554e-19
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000976373212235079
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,1.50061509176155e-15
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,5.15778120925075e-14
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,1.35567480305309e-12
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,2.77968463303852e-11
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000976373649891664
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,5.29288281226881e-09
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,4.96489292274729e-08
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000976731987357592
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,1.99737820987476e-06
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,8.60315018067185e-06
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,2.85909307680499e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,7.33523427856726e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000145400676587318
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000222594288760291
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.000263266515529478
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.000240492660434495
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000169733743670026
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,9.25260847291866e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,3.89629877068135e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.000989041111762211
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,3.69512496438376e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,3.03918115297549e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.03918115297549e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000979412393388022
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000979412393388022
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.03918115297549e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,3.03918115297549e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000979412393388022
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.03918115297549e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.03918115297549e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,3.03918115297552e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000979412393388022
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,3.03918115297555e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,3.03918115297555e-06
