location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,2.9
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,Season onset,Point,week,NA,NA,48
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 5,Season peak week,Point,week,NA,NA,7
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.9
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,Season onset,Point,week,NA,NA,51
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.8
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,3.1
US National,2 wk ahead,Point,percent,NA,NA,3.4
US National,3 wk ahead,Point,percent,NA,NA,3.6
US National,4 wk ahead,Point,percent,NA,NA,3.9
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.2
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.39936370940485e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.7987274188097e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.7987274188097e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,2.7987274188097e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,2.09252465395326e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00200001856177587
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00200006630587729
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00200011652225259
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00700014299587884
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00200012277746114
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00500004979821072
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0250000049998856
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0549999753481568
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0899999434545953
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.103999946495599
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.136999933404034
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.160999903110189
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.131999916509385
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0919999522114311
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.054999971305225
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0419999716410329
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0329999766960679
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0209999852477233
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00899999379961069
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00299999807555436
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00399999736289708
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,2.1352619810394e-10
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000999999500868919
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.000999999500868919
