location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,Season onset,week,2,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.3,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4,Point,NA,NA
HHS Region 10,Season peak week,week,52,Point,NA,NA
HHS Region 2,1 wk ahead,percent,5.4,Point,NA,NA
HHS Region 2,2 wk ahead,percent,5.2,Point,NA,NA
HHS Region 2,3 wk ahead,percent,5.5,Point,NA,NA
HHS Region 2,4 wk ahead,percent,5.6,Point,NA,NA
HHS Region 2,Season onset,week,47,Point,NA,NA
HHS Region 2,Season peak percentage,percent,7.4,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.3,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.3,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 3,Season peak week,week,4,Point,NA,NA
HHS Region 4,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 4,2 wk ahead,percent,3.1,Point,NA,NA
HHS Region 4,3 wk ahead,percent,3,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3,Point,NA,NA
HHS Region 4,Season onset,week,45,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 4,Season peak week,week,4,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.9,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 5,Season onset,week,52,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 5,Season peak week,week,5,Point,NA,NA
HHS Region 6,1 wk ahead,percent,4.3,Point,NA,NA
HHS Region 6,2 wk ahead,percent,4.4,Point,NA,NA
HHS Region 6,3 wk ahead,percent,4.5,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.4,Point,NA,NA
HHS Region 6,Season onset,week,2,Point,NA,NA
HHS Region 6,Season peak percentage,percent,5.9,Point,NA,NA
HHS Region 6,Season peak week,week,5,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.9,Point,NA,NA
HHS Region 7,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 7,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 7,4 wk ahead,percent,3.6,Point,NA,NA
HHS Region 7,Season onset,week,52,Point,NA,NA
HHS Region 7,Season peak percentage,percent,5.3,Point,NA,NA
HHS Region 7,Season peak week,week,3,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.7,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2,Point,NA,NA
HHS Region 8,Season onset,week,51,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.7,Point,NA,NA
HHS Region 8,Season peak week,week,5,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.6,Point,NA,NA
HHS Region 9,Season onset,week,1,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 9,Season peak week,week,5,Point,NA,NA
US National,1 wk ahead,percent,3.5,Point,NA,NA
US National,2 wk ahead,percent,3.6,Point,NA,NA
US National,3 wk ahead,percent,3.6,Point,NA,NA
US National,4 wk ahead,percent,3.7,Point,NA,NA
US National,Season onset,week,50,Point,NA,NA
US National,Season peak percentage,percent,4.2,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
US National,Season onset,week,0.00030794218778476,Bin,40.0,41.0
US National,Season onset,week,0.00083269379722529,Bin,41.0,42.0
US National,Season onset,week,0.0019344829169132,Bin,42.0,43.0
US National,Season onset,week,0.00390332322357414,Bin,43.0,44.0
US National,Season onset,week,0.00690636251774579,Bin,44.0,45.0
US National,Season onset,week,0.0107926172012571,Bin,45.0,46.0
US National,Season onset,week,0.0149757287690641,Bin,46.0,47.0
US National,Season onset,week,0.0185585372671803,Bin,47.0,48.0
US National,Season onset,week,0.0207245929796232,Bin,48.0,49.0
US National,Season onset,week,0.0211345450436771,Bin,49.0,50.0
US National,Season onset,week,0.783925113503102,Bin,50.0,51.0
US National,Season onset,week,0.0178590936844741,Bin,51.0,52.0
US National,Season onset,week,0.0153600425315438,Bin,52.0,53.0
US National,Season onset,week,0.013128404095363,Bin,1.0,2.0
US National,Season onset,week,0.0115544021126786,Bin,2.0,3.0
US National,Season onset,week,0.0105504691570462,Bin,3.0,4.0
US National,Season onset,week,0.00960635077918907,Bin,4.0,5.0
US National,Season onset,week,0.00821272151719371,Bin,5.0,6.0
US National,Season onset,week,0.00627862208715437,Bin,6.0,7.0
US National,Season onset,week,0.00416323722405863,Bin,7.0,8.0
US National,Season onset,week,0.00235169719029784,Bin,8.0,9.0
US National,Season onset,week,0.00111915215484399,Bin,9.0,10.0
US National,Season onset,week,0.000445390979871199,Bin,10.0,11.0
US National,Season onset,week,0.000147461966304168,Bin,11.0,12.0
US National,Season onset,week,5.78704334245857e-05,Bin,12.0,13.0
US National,Season onset,week,5.60213824302233e-05,Bin,13.0,14.0
US National,Season onset,week,5.60213824302233e-05,Bin,14.0,15.0
US National,Season onset,week,5.60213824302233e-05,Bin,15.0,16.0
US National,Season onset,week,5.60213824302233e-05,Bin,16.0,17.0
US National,Season onset,week,5.60213824302233e-05,Bin,17.0,18.0
US National,Season onset,week,5.60213824302233e-05,Bin,18.0,19.0
US National,Season onset,week,5.60213824302233e-05,Bin,19.0,20.0
US National,Season onset,week,5.60213824302233e-05,Bin,20.0,21.0
US National,Season onset,week,0.0147209736199681,Bin,none,none
US National,Season peak week,week,0.000378615417350645,Bin,40.0,41.0
US National,Season peak week,week,0.000378615417350645,Bin,41.0,42.0
US National,Season peak week,week,0.000378615417350645,Bin,42.0,43.0
US National,Season peak week,week,0.000378615417350645,Bin,43.0,44.0
US National,Season peak week,week,0.000378615417350645,Bin,44.0,45.0
US National,Season peak week,week,0.000378615417350645,Bin,45.0,46.0
US National,Season peak week,week,0.000378615417350645,Bin,46.0,47.0
US National,Season peak week,week,0.000378615417350645,Bin,47.0,48.0
US National,Season peak week,week,0.000378615417350645,Bin,48.0,49.0
US National,Season peak week,week,0.000400277866061861,Bin,49.0,50.0
US National,Season peak week,week,0.00327706506963233,Bin,50.0,51.0
US National,Season peak week,week,0.0181039747994031,Bin,51.0,52.0
US National,Season peak week,week,0.0941365422144243,Bin,52.0,53.0
US National,Season peak week,week,0.0920247485395514,Bin,1.0,2.0
US National,Season peak week,week,0.0901171473050178,Bin,2.0,3.0
US National,Season peak week,week,0.0943610395366961,Bin,3.0,4.0
US National,Season peak week,week,0.0954662910519245,Bin,4.0,5.0
US National,Season peak week,week,0.100516486823817,Bin,5.0,6.0
US National,Season peak week,week,0.0978411228495843,Bin,6.0,7.0
US National,Season peak week,week,0.0828771541836718,Bin,7.0,8.0
US National,Season peak week,week,0.065538930855559,Bin,8.0,9.0
US National,Season peak week,week,0.0383023660330333,Bin,9.0,10.0
US National,Season peak week,week,0.0462482643710498,Bin,10.0,11.0
US National,Season peak week,week,0.0403390979090693,Bin,11.0,12.0
US National,Season peak week,week,0.0154207161213062,Bin,12.0,13.0
US National,Season peak week,week,0.0114899402186575,Bin,13.0,14.0
US National,Season peak week,week,0.00367153063635795,Bin,14.0,15.0
US National,Season peak week,week,0.00127587769388463,Bin,15.0,16.0
US National,Season peak week,week,0.00247137899816598,Bin,16.0,17.0
US National,Season peak week,week,0.00127587769388463,Bin,17.0,18.0
US National,Season peak week,week,0.00127587769388463,Bin,18.0,19.0
US National,Season peak week,week,8.03763896032852e-05,Bin,19.0,20.0
US National,Season peak week,week,8.03763896032852e-05,Bin,20.0,21.0
US National,Season peak percentage,percent,1.47036592122336e-05,Bin,0.0,0.1
US National,Season peak percentage,percent,3.67048456463396e-05,Bin,0.1,0.2
US National,Season peak percentage,percent,4.87472673558675e-05,Bin,0.2,0.3
US National,Season peak percentage,percent,6.41065569934006e-05,Bin,0.3,0.4
US National,Season peak percentage,percent,8.3496027784919e-05,Bin,0.4,0.5
US National,Season peak percentage,percent,0.000107723906446035,Bin,0.5,0.6
US National,Season peak percentage,percent,0.000137689643309432,Bin,0.6,0.7
US National,Season peak percentage,percent,0.000174387012618779,Bin,0.7,0.8
US National,Season peak percentage,percent,0.00021889669886529,Bin,0.8,0.9
