location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.3,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.3,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.8,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 10,Season peak week,week,1,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 2,Season onset,week,52,Point,NA,NA
HHS Region 2,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.1,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,4.3,Point,NA,NA
HHS Region 4,3 wk ahead,percent,4.2,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3.9,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 4,Season peak week,week,3,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,Season onset,week,51,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,6.8,Point,NA,NA
HHS Region 6,2 wk ahead,percent,8.2,Point,NA,NA
HHS Region 6,3 wk ahead,percent,7.2,Point,NA,NA
HHS Region 6,4 wk ahead,percent,6.6,Point,NA,NA
HHS Region 6,Season onset,week,45,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.9,Point,NA,NA
HHS Region 6,Season peak week,week,1,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.7,Point,NA,NA
HHS Region 7,2 wk ahead,percent,4.4,Point,NA,NA
HHS Region 7,3 wk ahead,percent,4,Point,NA,NA
HHS Region 7,4 wk ahead,percent,3.9,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,5.8,Point,NA,NA
HHS Region 7,Season peak week,week,4,Point,NA,NA
HHS Region 8,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.8,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 8,Season peak week,week,2,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 9,Season onset,week,1,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 9,Season peak week,week,6,Point,NA,NA
US National,1 wk ahead,percent,3.3,Point,NA,NA
US National,2 wk ahead,percent,3.5,Point,NA,NA
US National,3 wk ahead,percent,3.5,Point,NA,NA
US National,4 wk ahead,percent,3.5,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4.1,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
US National,Season onset,week,4.09417298363301e-06,Bin,40.0,41.0
US National,Season onset,week,2.22376895426759e-05,Bin,41.0,42.0
US National,Season onset,week,0.000105543234161471,Bin,42.0,43.0
US National,Season onset,week,0.000409882432799709,Bin,43.0,44.0
US National,Season onset,week,0.00127645226477422,Bin,44.0,45.0
US National,Season onset,week,0.00310840624754438,Bin,45.0,46.0
US National,Season onset,week,0.00581980006644758,Bin,46.0,47.0
US National,Season onset,week,0.00835041306612723,Bin,47.0,48.0
US National,Season onset,week,0.923390854962084,Bin,48.0,49.0
US National,Season onset,week,0.00853260939905335,Bin,49.0,50.0
US National,Season onset,week,0.00699050634825234,Bin,50.0,51.0
US National,Season onset,week,0.00556062409937391,Bin,51.0,52.0
US National,Season onset,week,0.00423736464824353,Bin,52.0,53.0
US National,Season onset,week,0.00302007292013188,Bin,1.0,2.0
US National,Season onset,week,0.00249029568625799,Bin,2.0,3.0
US National,Season onset,week,0.00313924277253647,Bin,3.0,4.0
US National,Season onset,week,0.00445949880678767,Bin,4.0,5.0
US National,Season onset,week,0.00512016367510291,Bin,5.0,6.0
US National,Season onset,week,0.00431926912968286,Bin,6.0,7.0
US National,Season onset,week,0.00262837219568662,Bin,7.0,8.0
US National,Season onset,week,0.00114986356383298,Bin,8.0,9.0
US National,Season onset,week,0.000361347774821047,Bin,9.0,10.0
US National,Season onset,week,8.70615563079914e-05,Bin,10.0,11.0
US National,Season onset,week,5.80343022615523e-05,Bin,11.0,12.0
US National,Season onset,week,5.80343022615523e-05,Bin,12.0,13.0
US National,Season onset,week,5.80343022615523e-05,Bin,13.0,14.0
US National,Season onset,week,5.80343022615523e-05,Bin,14.0,15.0
US National,Season onset,week,5.80343022615523e-05,Bin,15.0,16.0
US National,Season onset,week,5.80343022615523e-05,Bin,16.0,17.0
US National,Season onset,week,5.80343022615523e-05,Bin,17.0,18.0
US National,Season onset,week,5.80343022615523e-05,Bin,18.0,19.0
US National,Season onset,week,5.80343022615523e-05,Bin,19.0,20.0
US National,Season onset,week,5.80343022615523e-05,Bin,20.0,21.0
US National,Season onset,week,0.004835680264848,Bin,none,none
US National,Season peak week,week,0.00010802326440608,Bin,40.0,41.0
US National,Season peak week,week,0.00010802326440608,Bin,41.0,42.0
US National,Season peak week,week,0.00010802326440608,Bin,42.0,43.0
US National,Season peak week,week,0.00010802326440608,Bin,43.0,44.0
US National,Season peak week,week,0.00010802326440608,Bin,44.0,45.0
US National,Season peak week,week,0.00010802326440608,Bin,45.0,46.0
US National,Season peak week,week,0.00010802326440608,Bin,46.0,47.0
US National,Season peak week,week,0.00010802326440608,Bin,47.0,48.0
US National,Season peak week,week,0.00010802326440608,Bin,48.0,49.0
US National,Season peak week,week,0.000111485668435035,Bin,49.0,50.0
US National,Season peak week,week,0.000875389815508911,Bin,50.0,51.0
US National,Season peak week,week,0.038296767634619,Bin,51.0,52.0
US National,Season peak week,week,0.0885702344879495,Bin,52.0,53.0
US National,Season peak week,week,0.161802148656164,Bin,1.0,2.0
US National,Season peak week,week,0.0732021151081,Bin,2.0,3.0
US National,Season peak week,week,0.0819924979763553,Bin,3.0,4.0
US National,Season peak week,week,0.0906208251393823,Bin,4.0,5.0
US National,Season peak week,week,0.101927897983252,Bin,5.0,6.0
US National,Season peak week,week,0.0901814838538113,Bin,6.0,7.0
US National,Season peak week,week,0.0694046501703752,Bin,7.0,8.0
US National,Season peak week,week,0.0599662401270036,Bin,8.0,9.0
US National,Season peak week,week,0.0356821400606168,Bin,9.0,10.0
US National,Season peak week,week,0.0489746868544498,Bin,10.0,11.0
US National,Season peak week,week,0.013849160648405,Bin,11.0,12.0
US National,Season peak week,week,0.01427767738887,Bin,12.0,13.0
US National,Season peak week,week,0.00888474097351957,Bin,13.0,14.0
US National,Season peak week,week,0.00724816052378758,Bin,14.0,15.0
US National,Season peak week,week,0.00291525358569603,Bin,15.0,16.0
US National,Season peak week,week,0.00435926490717464,Bin,16.0,17.0
US National,Season peak week,week,0.00435926490717464,Bin,17.0,18.0
US National,Season peak week,week,0.00147124226421742,Bin,18.0,19.0
US National,Season peak week,week,2.72309427388037e-05,Bin,19.0,20.0
US National,Season peak week,week,2.72309427388037e-05,Bin,20.0,21.0
US National,Season peak percentage,percent,1.20891190245108e-05,Bin,0.0,0.1
US National,Season peak percentage,percent,2.89544466990939e-05,Bin,0.1,0.2
US National,Season peak percentage,percent,3.65175642050796e-05,Bin,0.2,0.3
US National,Season peak percentage,percent,4.57192993164106e-05,Bin,0.3,0.4
US National,Season peak percentage,percent,5.68406648089671e-05,Bin,0.4,0.5
US National,Season peak percentage,percent,7.01731681445611e-05,Bin,0.5,0.6
US National,Season peak percentage,percent,8.60281023225964e-05,Bin,0.6,0.7
US National,Season peak percentage,percent,0.000104753406815945,Bin,0.7,0.8
US National,Season peak percentage,percent,0.000126697374077967,Bin,0.8,0.9
US National,Season peak percentage,percent,0.000152216090933971,Bin,0.9,1.0
US National,Season peak percentage,percent,0.000181663516724385,Bin,1.0,1.1
US National,Season peak percentage,percent,0.000215422959824026,Bin,1.1,1.2
US National,Season peak percentage,percent,0.000253803109589632,Bin,1.2,1.3
US National,Season peak percentage,percent,0.000297141040527664,Bin,1.3,1.4
US National,Season peak percentage,percent,0.000345718006860878,Bin,1.4,1.5
US National,Season peak percentage,percent,0.000399769017905752,Bin,1.5,1.6
US National,Season peak percentage,percent,0.000459460540784404,Bin,1.6,1.7
US National,Season peak percentage,percent,0.000524923921266805,Bin,1.7,1.8
US National,Season peak percentage,percent,0.000596192570085844,Bin,1.8,1.9
US National,Season peak percentage,percent,0.000673185520054467,Bin,1.9,2.0
US National,Season peak percentage,percent,0.000755787828779368,Bin,2.0,2.1
US National,Season peak percentage,percent,0.000843738157851931,Bin,2.1,2.2
US National,Season peak percentage,percent,0.000936668945804359,Bin,2.2,2.3
US National,Season peak percentage,percent,0.00103413411690116,Bin,2.3,2.4
US National,Season peak percentage,percent,0.00113554804977208,Bin,2.4,2.5
US National,Season peak percentage,percent,0.00124021848716039,Bin,2.5,2.6
US National,Season peak percentage,percent,0.00134734846543005,Bin,2.6,2.7
US National,Season peak percentage,percent,0.00145605040372238,Bin,2.7,2.8
US National,Season peak percentage,percent,0.00156531946338636,Bin,2.8,2.9
US National,Season peak percentage,percent,0.00167408267473022,Bin,2.9,3.0
US National,Season peak percentage,percent,0.0438279024474994,Bin,3.0,3.1
US National,Season peak percentage,percent,0.0256509326154525,Bin,3.1,3.2
US National,Season peak percentage,percent,0.0275791339450246,Bin,3.2,3.3
US National,Season peak percentage,percent,0.0459549701952196,Bin,3.3,3.4
US National,Season peak percentage,percent,0.0496991358101705,Bin,3.4,3.5
US National,Season peak percentage,percent,0.0369822914087127,Bin,3.5,3.6
US National,Season peak percentage,percent,0.0443655479687893,Bin,3.6,3.7
US National,Season peak percentage,percent,0.0517384740702308,Bin,3.7,3.8
US National,Season peak percentage,percent,0.0353345419473352,Bin,3.8,3.9
US National,Season peak percentage,percent,0.0481682566798783,Bin,3.9,4.0
US National,Season peak percentage,percent,0.0390515977894429,Bin,4.0,4.1
US National,Season peak percentage,percent,0.0500307746650528,Bin,4.1,4.2
US National,Season peak percentage,percent,0.0591681128359484,Bin,4.2,4.3
US National,Season peak percentage,percent,0.0299010742352702,Bin,4.3,4.4
